お仕事No.,応募数 合計
2203555923,0.07088103552091304
2203559524,0.19759057641211095
2203557761,0.06723724432141909
2203558418,0.11815915557727442
2203534587,0.0947836079093763
2203555755,0.04760970030932055
2203516361,0.08557800662605072
2203558139,0.008903006258554684
2203542640,0.38515404771777995
2203527600,0.06853877874290121
2203558800,0.11073617736586341
2203550581,0.041770838466355674
2203521123,0.15115580998251135
2203529202,0.04295640127233974
2203501958,0.20522204389627263
2203533628,0.06040260381551385
2203467525,0.25364085858476465
2203550681,0.2159587795828457
2203556808,0.1691227740250701
2203523620,0.1596650519140145
2203530652,0.3278941614430848
2203556437,0.1354174465461383
2203523367,0.048043308929411686
2203540822,0.14091358345252933
2203529358,0.0761035329975706
2203520176,0.29667226236808464
2203558146,0.05129289882552765
2203557612,0.11274484368076493
2203556238,0.06572249181046093
2203557882,0.157561647833657
2203534491,0.2601166872090611
2203506567,0.4252124521689928
2203551637,0.4984612021546698
2203555194,0.17857657943406713
2203507411,0.12513476516530803
2203550800,0.11478291605368826
2203556392,0.22206772543357223
2203520875,0.17754497406277753
2203557408,0.046722907203418096
2203510820,0.1146509766820935
2203502014,0.04987448652657661
2203545001,0.24203611567875133
2203551938,0.3111916914711089
2203558374,0.3560722315437148
2203558869,0.2477088375706872
2203526886,0.10785570334031006
2203508677,0.3810037758285355
2203552298,0.034585778450980965
2203552376,0.14297473986178594
2203540753,0.6809757174173245
2203533072,0.0792364213718014
2203549559,0.04064203681875325
2203504108,0.19744172875265645
2203533446,0.13529031191446608
2203553481,0.2097235726144645
2203558072,0.08932624410324387
2203551505,0.299316548023157
2203544668,0.11778521586136673
2203528314,0.4338584118805814
2203557574,0.282772570786214
2203530006,0.031082699088283622
2203559066,0.1040317499971391
2203532315,0.1523771495197135
2203548367,0.0
2203526917,0.09343056697860275
2203512365,0.11256564871932732
2203541247,0.2378999809965404
2203536011,0.1592871335197514
2203530847,0.13275891873261345
2203548019,0.3396204161000991
2203554538,0.08495907020819655
2203546417,0.22779807872145522
2203524180,0.20140948625840846
2203506508,0.24781030349192074
2203501632,0.16293975334787275
2203553191,0.2939478232300128
2203508653,0.07889331118574239
2203557317,0.03131755544989208
2203556237,0.14018511932207367
2203518359,0.3237791193624266
2203554741,0.039629307157674556
2203506189,0.3957242266574196
2203557783,0.11474894138029484
2203558486,0.45118130397691036
2203514680,0.06659691141669752
2203536254,0.13651245482965405
2203551857,0.148329922930532
2203522926,0.21505551521590108
2203555861,0.10800256715142302
2203504926,0.22797673579140254
2203540829,0.20353121270878857
2203543219,0.1838902862369807
2203537731,0.30466988916769544
2203544659,0.13144867809102756
2203532151,0.05749195099119331
2203553048,0.2817252316540215
2203466133,0.506244900362696
2203447417,0.21941296514084302
2203555275,0.21966206425808366
2203488688,0.08337391334839678
2203526659,0.06512589196552822
2203472170,0.08816721378277978
2203534209,0.25883797281783827
2203514849,0.2980675840042379
2203544859,0.18566467221814847
2203506179,0.0
2203551708,0.07495695166376976
2203556300,0.0855314972557876
2203557163,0.20164364313751706
2203558036,0.03811845099102905
2203559056,0.3333228922472677
2203501363,0.5435860229961116
2203514401,0.040049204381824834
2203538017,0.2044907195102307
2203512264,0.1064105892578661
2203558070,0.0572155571115117
2203556593,0.18625298911819807
2203558453,0.16082066351246177
2203524664,0.1348618061632703
2203553703,0.022837805932860035
2203513675,0.6458600994209841
2203558361,0.20545069139477376
2203518713,0.10103125780512318
2203499462,0.25619020948369775
2203527020,0.26692325095489855
2203558862,0.21132616785634023
2203526972,0.11662609879835553
2203553252,0.18943191249226593
2203550334,0.11288809997832672
2203556190,0.14021019473569513
2203488167,0.22403252471354737
2203556138,0.03405808118170767
2203486538,0.12305586950404555
2203512610,0.14794169815567623
2203556623,0.10268846372428134
2203536295,0.07742778182334256
2203557785,0.10722687891011026
2203556156,0.03238738174650226
2203555214,0.002975032184487192
2203559454,0.3732878264127626
2203505317,0.12586039599795532
2203519516,0.09588620259777297
2203488077,0.125329825189039
2203523785,0.0
2203503194,0.15134903491073895
2203501501,0.0983111911209313
2203519193,0.31833945323657026
2203526345,0.23161332516474842
2203553459,0.09703847183500541
2203502797,0.0
2203531996,0.1613964294891389
2203558878,0.2725357400311507
2203512461,0.0744843840827989
2203558746,0.0
2203517279,0.08058445263144332
2203555337,0.01200847624780492
2203487076,0.24354656341561604
2203553917,0.18628233690153523
2203557879,0.060496014275112066
2203541644,0.11606948119047694
2203482014,0.1243075923895754
2203512416,0.13551653122861135
2203545276,0.13346050942907137
2203536641,0.07758729623489918
2203524541,0.14399904470910205
2203519877,0.07834971093675788
2203556230,0.22238601492429033
2203505330,0.21987071772362532
2203533113,0.07910204710646637
2203498115,0.0
2203502335,0.2693021179830897
2203520608,0.17584171206808577
2203532619,0.12348643951969279
2203528580,0.2857794649756744
2203537266,0.13574450597160836
2203510982,0.0
2203513405,0.3221339835595868
2203556266,0.24559154710118175
2203554793,0.21479013694297291
2203480299,0.0
2203554129,0.15973814024942737
2203540540,0.2694335587845908
2203559216,0.12844417786098677
2203514439,0.4152106794115124
2203517733,0.12681722532465578
2203508204,0.049539853034812655
2203527865,0.4233676245467836
2203522920,0.07895610127466937
2203553465,0.03640944843464957
2203558410,0.14648062678813648
2203550303,0.0
2203539554,0.37788686186729453
2203557730,0.0064115188499975495
2203528310,0.0
2203550907,0.009273213582685014
2203533271,0.4140326476867656
2203557999,0.04869385105438369
2203510770,0.07060767877929341
2203485850,0.07860387381580966
2203546471,0.08472563484578544
2203471106,0.14668748562512512
2203526430,0.3087368564985853
2203501631,0.3796829318740035
2203513711,0.18851696039562307
2203505882,0.21217529261288676
2203494607,0.0828861440341224
2203528680,0.16500859067749377
2203518122,0.0
2203542882,0.4048110955124351
2203556420,0.17159156237961692
2203557128,0.1729225309280422
2203529837,0.0961851883304507
2203527337,0.17439110019157444
2203503338,0.027516183763497404
2203554598,0.08823051926157761
2203542339,0.01786345981298971
2203488249,0.054888043381534926
2203546693,0.5537459866599916
2203546159,0.18266042492773263
2203533206,0.1347845881996449
2203550230,0.5257663753342003
2203538198,0.06351480567285579
2203554979,0.21808122909609595
2203553318,0.2555150336880803
2203554668,0.10075321443581742
2203553926,0.09303259368287681
2203545211,0.3087630134373454
2203548815,0.002881619418728389
2203526569,0.10539159149543627
2203547910,0.1273291762590961
2203559060,0.0
2203502165,0.013060994662494378
2203559103,0.0926451676777132
2203545656,0.09224191355643044
2203550447,0.011683085064275915
2203523262,0.18414616419463445
2203557325,0.0
2203556024,0.20900456953842556
2203559584,0.12255423643207414
2203557564,0.0
2203550014,0.2217659871731024
2203544677,0.2403088124821957
2203527303,0.14736460024487766
2203541796,0.16957187658505005
2203500924,0.28592155357481
2203555359,0.2538351911420512
2203501134,0.06268180632773505
2203554832,0.06267025892209248
2203559133,0.19767514904345818
2203556948,0.08268969724157894
2203550191,0.22351761751072918
2203539070,0.07559089094524646
2203476122,0.023328588742047768
2203530675,0.11083660458187733
2203543494,0.21573743493266662
2203547002,0.2598501561319669
2203548584,0.19127720287714842
2203544758,0.18677461675669788
2203542040,0.05655466874172381
2203514788,0.17719608615711582
2203555006,0.04579398736642501
2203503039,0.026807626140150864
2203515525,0.20194398919804946
2203537029,0.006178415613974558
2203546279,0.11454813331999977
2203557249,0.14603254486472178
2203529938,0.18246268177932412
2203532063,0.1829592679431317
2203547654,0.13971388923765996
2203532269,0.0
2203553271,0.348480713736279
2203521054,0.12770726291832002
2203505459,0.22028777947366668
2203513798,0.15696595315960593
2203545100,0.06113142876634037
2203554270,0.517836442367541
2203547245,0.09000419169316551
2203552147,0.16202925115283212
2203515002,0.05316055162494497
2203542131,0.27110931724693677
2203517856,0.02161652268590219
2203506156,0.0
2203505411,0.03148826191226905
2203520441,0.02465673386839558
2203555412,0.15744984682415225
2203541186,0.21055239987253632
2203525826,0.09609806844569586
2203558084,0.0
2203536283,0.025874422442749758
2203505155,0.18574943441386324
2203502944,0.03572542800660038
2203557337,0.3239148653700553
2203528264,0.32927177576786
2203557972,0.049697660763822565
2203501725,0.0
2203552988,0.2120540981729978
2203559205,0.05055614811041207
2203530735,0.14986975138244857
2203558388,0.10752718201387543
2203489992,0.06400932971560376
2203481578,0.15191508908297224
2203557233,0.21093433300153466
2203546574,0.08396061685441196
2203536590,0.20098037782983952
2203513404,0.1747256148908689
2203546276,0.07340967786080166
2203554332,0.39010200432301884
2203505500,0.11338702689160542
2203535754,0.17475253474271685
2203520644,0.14990454447336155
2203537581,0.13000161983059624
2203554880,0.4754949840475774
2203526075,0.14341772714120252
2203553875,0.166854074525158
2203546493,0.006853788911450692
2203539296,0.3269356565976105
2203514587,0.0
2203558062,0.15211696736835129
2203538196,0.08784564992895022
2203557928,0.14679158577025936
2203501600,0.0755671766121038
2203559012,0.09062427138149683
2203538105,0.058133169272160036
2203518528,0.0
2203548786,0.0
2203513019,0.010333154555090276
2203558917,0.09296262220598642
2203551515,0.07382500210872622
2203557267,0.1534066313904827
2203549122,0.08187348075802273
2203552826,0.6439636142370584
2203544526,0.18368907939925352
2203552482,0.027024958354677553
2203529527,0.14480525866467958
2203555102,0.03407422632368862
2203489391,0.08170571727458802
2203547052,0.031996382561866724
2203521258,0.0
2203514453,0.10107394435558527
2203529525,0.04184242008624056
2203555544,0.0
2203532843,0.0564876135061272
2203502299,0.24096177084913173
2203547193,0.04759989136150155
2203522860,0.15276339682086906
2203520576,0.24180521923955545
2203529206,0.10683771442708456
2203545270,0.11318418851578875
2203497318,0.008008006917155662
2203515006,0.0
2203549717,0.02430775693433505
2203551551,0.02086202738071132
2203549647,0.06923126222553777
2203555943,0.04761137497944887
2203515554,0.152811563667352
2203501249,0.01920529672510505
2203553342,0.04283131884974756
2203558223,0.036445915504593
2203530592,0.21977029721451116
2203548245,0.24669060556950356
2203543484,0.11794757001567771
2203555623,0.37167664720516513
2203538647,0.27476762720576886
2203542935,0.19725743072685542
2203552921,0.1474553491075597
2203538197,0.10223106009824684
2203544067,0.23209040387106927
2203557301,0.33264439920145916
2203506336,0.18407077384178452
2203533810,0.07372517681332665
